Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
512000000000,2.73123193882731,0.00588952568743508,0.0137149259709396,0.000112917647131555
512333333333.333,2.73122046425127,0.00588642779626586,0.0137195997998032,0.000112667095166379
512666666666.667,2.73120900000823,0.0058833345354067,0.0137242757513006,0.000112417201820098
513000000000,2.73119754609817,0.00588024590595952,0.0137289538254321,0.000112167968103883
513333333333.333,2.73118610252111,0.00587716190901733,0.0137336340221975,0.000111919395031413
513666666666.667,2.73117466927703,0.00587408254569241,0.0137383163415968,0.000111671483619038
514000000000,2.73116324636595,0.00587100781709254,0.01374300078363,0.000111424234885428
514333333333.333,2.73115183378786,0.00586793772433303,0.0137476873482972,0.000111177649851826
514666666666.667,2.73114043154276,0.00586487226853128,0.0137523760355984,0.000110931729541886
515000000000,2.73112903963065,0.00586181145082315,0.0137570668455335,0.000110686474981624
515333333333.333,2.73111765805153,0.00585875527232752,0.0137617597781025,0.000110441887199456
515666666666.667,2.7311062868054,0.00585570373419363,0.0137664548333054,0.000110197967226039
516000000000,2.73109492589227,0.00585265683755786,0.0137711520111423,0.000109954716094381
516333333333.333,2.73108357531212,0.00584961458356656,0.0137758513116132,0.000109712134839757
516666666666.667,2.73107223506497,0.00584657697337287,0.0137805527347179,0.000109470224499574
517000000000,2.73106090515081,0.00584354400813588,0.0137852562804566,0.000109228986113457
517333333333.333,2.73104958556963,0.00584051568901995,0.0137899619488294,0.000108988420723223
517666666666.667,2.73103827632145,0.00583749201719218,0.0137946697398359,0.000108748529372596
518000000000,2.73102697740626,0.00583447299382646,0.0137993796534764,0.00010850931310753
518333333333.333,2.73101568882407,0.00583145862009794,0.013804091689751,0.000108270772975924
518666666666.667,2.73100441057486,0.00582844889719936,0.0138088058486594,0.000108032910027578
519000000000,2.73099314265864,0.00582544382631303,0.0138135221302017,0.000107795725314299
519333333333.333,2.73098188507542,0.00582244340864037,0.013818240534378,0.0001075592198897
519666666666.667,2.73097063782519,0.00581944764537142,0.0138229610611883,0.00010732339480928
520000000000,2.73095940090794,0.00581645653772683,0.0138276837106324,0.000107088251130217
520333333333.333,2.73094817432369,0.00581347008690425,0.0138324084827105,0.000106853789911562
520666666666.667,2.73093695807243,0.00581048829412667,0.0138371353774226,0.000106620012213921
521000000000,2.73092575215416,0.00580751116061548,0.0138418643947686,0.000106386919099616
521333333333.333,2.73091455656889,0.00580453868759621,0.0138465955347485,0.000106154511632533
521666666666.667,2.7309033713166,0.00580157087629645,0.0138513287973624,0.000105922790878033
522000000000,2.7308921963973,0.00579860772796578,0.0138560641826102,0.000105691757903023
522333333333.333,2.730881031811,0.00579564924383768,0.013860801690492,0.000105461413775816
522666666666.667,2.73086987755769,0.00579269542516095,0.0138655413210076,0.000105231759566065
523000000000,2.73085873363737,0.00578974627319331,0.0138702830741573,0.000105002796344844
523333333333.333,2.73084760005003,0.00578680178919049,0.0138750269499408,0.000104774525184339
523666666666.667,2.73083647679569,0.00578386197442036,0.0138797729483583,0.000104546947158036
524000000000,2.73082536387434,0.00578092683015097,0.0138845210694098,0.000104320063340551
524333333333.333,2.73081426128599,0.00577799635765427,0.0138892713130952,0.000104093874807543
524666666666.667,2.73080316903062,0.00577507055821636,0.0138940236794146,0.000103868382635746
525000000000,2.73079208710825,0.00577214943312083,0.0138987781683678,0.000103643587902864
525333333333.333,2.73078101551886,0.00576923298365826,0.013903534779955,0.000103419491687508
525666666666.667,2.73076995426247,0.00576632121112746,0.0139082935141762,0.000103196095069013
526000000000,2.73075890333907,0.00576341411682617,0.0139130543710313,0.000102973399127644
526333333333.333,2.73074786274866,0.00576051170206399,0.0139178173505203,0.000102751404944309
526666666666.667,2.73073683249123,0.00575761396815532,0.0139225824526433,0.000102530113600539
527000000000,2.73072581256681,0.00575472091641847,0.0139273496774002,0.000102309526178485
527333333333.333,2.73071480297537,0.0057518325481765,0.013932119024791,0.00010208964376081
527666666666.667,2.73070380371692,0.00574894886475475,0.0139368904948158,0.000101870467430485
528000000000,2.73069281479147,0.00574606986749243,0.0139416640874745,0.000101651998271116
528333333333.333,2.730681836199,0.00574319555772898,0.0139464398027672,0.000101434237366333
528666666666.667,2.73067086793953,0.00574032593680562,0.0139512176406938,0.000101217185800127
529000000000,2.73065991001305,0.00573746100608036,0.0139559976012543,0.000101000844656667
529333333333.333,2.73064896241956,0.00573460076689886,0.0139607796844488,0.000100785215020066
529666666666.667,2.73063802515906,0.00573174522063389,0.0139655638902773,0.000100570297974584
530000000000,2.73062709823155,0.00572889436864223,0.0139703502187396,0.000100356094604317
530333333333.333,2.73061618163704,0.00572604821230386,0.013975138669836,0.00010014260599325
530666666666.667,2.73060527537551,0.00572320675299098,0.0139799292435662,9.9929833225073e-05
531000000000,2.73059437944697,0.00572036999209347,0.0139847219399304,9.97177773832671e-05
531333333333.333,2.73058349385143,0.00571753793099169,0.0139895167589285,9.95064395508043e-05
531666666666.667,2.73057261858888,0.00571471057108702,0.0139943137005606,9.92958208102637e-05
532000000000,2.73056175365931,0.00571188791377269,0.0139991127648266,9.90859222435664e-05
532333333333.333,2.73055089906275,0.00570906996045825,0.0140039139517265,9.88767449321019e-05
532666666666.667,2.73054005479917,0.00570625671254741,0.0140087172612604,9.86682899564621e-05
533000000000,2.73052922086858,0.0057034481714665,0.0140135226934282,9.84605583964383e-05
533333333333.333,2.73051839727098,0.00570064433862741,0.01401833024823,9.82535513309001e-05
533666666666.667,2.73050758400638,0.00569784521546452,0.0140231399256657,9.80472698377401e-05
534000000000,2.73049678107476,0.00569505080339908,0.0140279517257353,9.78417149937228e-05
534333333333.333,2.73048598847614,0.00569226110387843,0.0140327656484389,9.76368878745184e-05
534666666666.667,2.73047520621051,0.00568947611834265,0.0140375816937764,9.74327895544347e-05
535000000000,2.73046443427787,0.00568669584824047,0.0140423998617479,9.722942110644e-05
535333333333.333,2.73045367267821,0.00568392029502091,0.0140472201523533,9.70267836020642e-05
535666666666.667,2.73044292141156,0.00568114946015341,0.0140520425655927,9.68248781113317e-05
536000000000,2.73043218047789,0.00567838334509283,0.0140568671014659,9.66237057024921e-05
536333333333.333,2.73042144987721,0.00567562195131276,0.0140616937599732,9.64232674421001e-05
536666666666.667,2.73041072960953,0.00567286528028881,0.0140665225411143,9.62235643949129e-05
537000000000,2.73040001967483,0.00567011333350415,0.0140713534448894,9.60245976236091e-05
537333333333.333,2.73038932007313,0.00566736611244068,0.0140761864712985,9.58263681889508e-05
537666666666.667,2.73037863080441,0.00566462361859563,0.0140810216203415,9.56288771494942e-05
538000000000,2.7303679518687,0.00566188585346261,0.0140858588920184,9.5432125561469e-05
538333333333.333,2.73035728326597,0.00565915281854792,0.0140906982863293,9.52361144788096e-05
538666666666.667,2.73034662499622,0.00565642451535469,0.014095539803274,9.50408449529809e-05
539000000000,2.73033597705948,0.00565370094540074,0.0141003834428528,9.48463180328224e-05
539333333333.333,2.73032533945572,0.0056509821102063,0.0141052292050654,9.46525347645029e-05
539666666666.667,2.73031471218496,0.00564826801129118,0.0141100770899121,9.44594961913721e-05
540000000000,2.73030409524718,0.00564555865019262,0.0141149270973927,9.42672033539338e-05
540333333333.333,2.7302934886424,0.00564285402843846,0.0141197792275071,9.40756572896282e-05
540666666666.667,2.73028289237061,0.00564015414757384,0.0141246334802556,9.38848590326738e-05
541000000000,2.73027230643181,0.00563745900914956,0.014129489855638,9.36948096142466e-05
541333333333.333,2.730261730826,0.00563476861470799,0.0141343483536543,9.35055100618977e-05
541666666666.667,2.73025116555318,0.00563208296581316,0.0141392089743045,9.33169613998819e-05
542000000000,2.73024061061335,0.00562940206402761,0.0141440717175887,9.3129164648831e-05
542333333333.333,2.73023006600652,0.00562672591091697,0.0141489365835069,9.2942120825527e-05
542666666666.667,2.73021953173267,0.005624054508059,0.014153803572059,9.27558309430727e-05
543000000000,2.73020900779182,0.00562138785703018,0.014158672683245,9.25702960104716e-05
543333333333.333,2.73019849418396,0.00561872595941522,0.014163543917065,9.2385517032809e-05
543666666666.667,2.73018799090908,0.00561606881680716,0.0141684172735188,9.22014950107454e-05
544000000000,2.7301774979672,0.00561341643079599,0.0141732927526067,9.20182309407942e-05
544333333333.333,2.73016701535831,0.0056107688029875,0.0141781703543285,9.18357258149167e-05
544666666666.667,2.73015654308241,0.00560812593498638,0.0141830500786842,9.16539806205019e-05
545000000000,2.73014608113951,0.00560548782840623,0.0141879319256738,9.1472996340285e-05
545333333333.333,2.7301356295296,0.00560285448486321,0.0141928158952974,9.12927739520748e-05
545666666666.667,2.73012518825267,0.0056002259059818,0.0141977019875549,9.11133144287245e-05
546000000000,2.73011475730873,0.00559760209338707,0.0142025902024464,9.09346187380896e-05
546333333333.333,2.73010433669779,0.00559498304871614,0.0142074805399719,9.07566878425972e-05
546666666666.667,2.73009392641984,0.00559236877360723,0.0142123730001312,9.05795226994623e-05
547000000000,2.73008352647488,0.00558975926970164,0.0142172675829245,9.04031242604104e-05
547333333333.333,2.73007313686291,0.00558715453865566,0.0142221642883517,9.02274934713947e-05
547666666666.667,2.73006275758393,0.00558455458212106,0.0142270631164129,9.00526312727175e-05
548000000000,2.73005238863795,0.0055819594017649,0.014231964067108,8.98785385987027e-05
548333333333.333,2.73004203002495,0.00557936899924165,0.0142368671404371,8.97052163777325e-05
548666666666.667,2.73003168174494,0.00557678337623351,0.0142417723364001,8.95326655318675e-05
549000000000,2.73002134379793,0.00557420253441559,0.014246679654997,8.93608869769097e-05
549333333333.333,2.73001101618391,0.00557162647546482,0.0142515890962279,8.91898816222161e-05
549666666666.667,2.73000069890288,0.00556905520108118,0.0142565006600927,8.90196503705559e-05
550000000000,2.72999039195484,0.0055664887129479,0.0142614143465915,8.88501941178487e-05
550333333333.333,2.72998009533979,0.00556392701276681,0.0142663301557241,8.86815137531728e-05
550666666666.667,2.72996980905773,0.00556137010224245,0.0142712480874908,8.85136101586985e-05
551000000000,2.72995953310866,0.00555881798309105,0.0142761681418913,8.83464842091697e-05
551333333333.333,2.72994926749259,0.00555627065701736,0.0142810903189258,8.81801367722404e-05
551666666666.667,2.72993901220951,0.00555372812575037,0.0142860146185943,8.80145687079589e-05
552000000000,2.72992876725941,0.00555119039101153,0.0142909410408967,8.78497808687514e-05
552333333333.333,2.72991853264231,0.00554865745453507,0.014295869585833,8.76857740994294e-05
552666666666.667,2.7299083083582,0.00554612931806159,0.0143008002534033,8.75225492366104e-05
553000000000,2.72989809440708,0.00554360598332275,0.0143057330436075,8.73601071091767e-05
553333333333.333,2.72988789078895,0.00554108745207702,0.0143106679564457,8.71984485375825e-05
553666666666.667,2.72987769750381,0.00553857372607357,0.0143156049919177,8.70375743339254e-05
554000000000,2.72986751455167,0.00553606480706903,0.0143205441500238,8.6877485301881e-05
554333333333.333,2.72985734193251,0.00553356069683045,0.0143254854307637,8.67181822363934e-05
554666666666.667,2.72984717964635,0.00553106139712584,0.0143304288341377,8.65596659236524e-05
555000000000,2.72983702769318,0.00552856690973397,0.0143353743601455,8.64019371407804e-05
555333333333.333,2.72982688607299,0.00552607723642879,0.0143403220087873,8.62449966558656e-05
555666666666.667,2.7298167547858,0.00552359237899816,0.014345271780063,8.60888452276332e-05
556000000000,2.7298066338316,0.00552111233923709,0.0143502236739727,8.59334836054765e-05
556333333333.333,2.72979652321039,0.00551863711893901,0.0143551776905163,8.57789125290524e-05
556666666666.667,2.72978642292218,0.00551616671990849,0.0143601338296939,8.56251327285094e-05
557000000000,2.72977633296695,0.00551370114394076,0.0143650920915053,8.5472144923871e-05
557333333333.333,2.72976625334472,0.00551124039286703,0.0143700524759508,8.53199498251583e-05
557666666666.667,2.72975618405547,0.00550878446848675,0.0143750149830301,8.5168548132258e-05
558000000000,2.72974612509922,0.00550633337263964,0.0143799796127434,8.50179405346676e-05
558333333333.333,2.72973607647596,0.00550388710714379,0.0143849463650907,8.48681277112396e-05
558666666666.667,2.72972603818569,0.00550144567384018,0.0143899152400719,8.47191103303347e-05
559000000000,2.72971601022841,0.00549900907455618,0.014394886237687,8.45708890493692e-05
559333333333.333,2.72970599260412,0.00549657731114934,0.0143998593579361,8.44234645147356e-05
559666666666.667,2.72969598531282,0.0054941503854684,0.0144048346008191,8.42768373617291e-05
560000000000,2.72968598835452,0.00549172829936204,0.014409811966336,8.4131008214298e-05
560333333333.333,2.7296760017292,0.00548931105469187,0.0144147914544869,8.39859776849321e-05
560666666666.667,2.72966602543688,0.00548689865332774,0.0144197730652718,8.38417463745295e-05
561000000000,2.72965605947754,0.00548449109714235,0.0144247567986905,8.36983148721231e-05
561333333333.333,2.72964610385121,0.00548208838800554,0.0144297426547432,8.35556837548608e-05
561666666666.667,2.72963615855786,0.00547969052780598,0.0144347306334298,8.34138535877539e-05
562000000000,2.7296262235975,0.00547729751842364,0.0144397207347504,8.32728249235913e-05
562333333333.333,2.72961629897013,0.00547490936176166,0.0144447129587049,8.31325983026879e-05
562666666666.667,2.72960638467575,0.00547252605970431,0.0144497073052934,8.29931742528337e-05
563000000000,2.72959648071436,0.0054701476141677,0.0144547037745158,8.28545532890535e-05
563333333333.333,2.72958658708597,0.00546777402705453,0.0144597023663722,8.27167359134937e-05
563666666666.667,2.72957670379057,0.00546540530028242,0.0144647030808625,8.25797226152255e-05
564000000000,2.72956683082816,0.00546304143575965,0.0144697059179867,8.24435138702015e-05
564333333333.333,2.72955696819873,0.00546068243541995,0.0144747108777448,8.23081101408994e-05
564666666666.667,2.7295471159023,0.00545832830119054,0.0144797179601369,8.21735118763201e-05
565000000000,2.72953727393887,0.00545597903500955,0.014484727165163,8.20397195118056e-05
565333333333.333,2.72952744230842,0.00545363463880792,0.014489738492823,8.19067334688942e-05
565666666666.667,2.72951762101096,0.00545129511454108,0.0144947519431169,8.17745541550909e-05
566000000000,2.7295078100465,0.00544896046415704,0.0144997675160447,8.16431819637501e-05
566333333333.333,2.72949800941502,0.00544663068960643,0.0145047852116066,8.15126172740309e-05
566666666666.667,2.72948821911654,0.00544430579285685,0.0145098050298023,8.13828604504991e-05
567000000000,2.72947843915105,0.00544198577586602,0.014514826970632,8.12539118432376e-05
567333333333.333,2.72946866951855,0.00543967064061721,0.0145198510340956,8.11257717875891e-05
567666666666.667,2.72945891021903,0.00543736038907773,0.0145248772201931,8.09984406039438e-05
568000000000,2.72944916125252,0.00543505502322917,0.0145299055289247,8.08719185976309e-05
568333333333.333,2.72943942261899,0.00543275454506519,0.0145349359602901,8.07462060588713e-05
568666666666.667,2.72942969431845,0.0054304589565739,0.0145399685142894,8.0621303262427e-05
569000000000,2.72941997635091,0.00542816825975267,0.0145450031909228,8.0497210467605e-05
569333333333.333,2.72941026871636,0.00542588245660448,0.0145500399901901,8.03739279181299e-05
569666666666.667,2.72940057141479,0.00542360154913712,0.0145550789120912,8.02514558418453e-05
570000000000,2.72939088444622,0.00542132553936403,0.0145601199566264,8.01297944507435e-05
570333333333.333,2.72938120781064,0.00541905442930399,0.0145651631237955,8.00089439407327e-05
570666666666.667,2.72937154150805,0.00541678822097764,0.0145702084135985,7.98889044914573e-05
571000000000,2.72936188553845,0.0054145269164198,0.0145752558260355,7.97696762662051e-05
571333333333.333,2.72935223990184,0.00541227051765151,0.0145803053611063,7.96512594118464e-05
571666666666.667,2.72934260459823,0.0054100190267246,0.0145853570188112,7.9533654058547e-05
572000000000,2.72933297962761,0.00540777244567407,0.01459041079915,7.94168603197044e-05
572333333333.333,2.72932336498997,0.00540553077655502,0.0145954667021227,7.93008782918207e-05
572666666666.667,2.72931376068533,0.00540329402141578,0.0146005247277293,7.91857080543301e-05
573000000000,2.72930416671368,0.00540106218231869,0.0146055848759699,7.90713496695515e-05
573333333333.333,2.72929458307501,0.00539883526132766,0.0146106471468445,7.89578031824474e-05
573666666666.667,2.72928500976934,0.00539661326050894,0.0146157115403529,7.88450686205243e-05
574000000000,2.72927544679667,0.00539439618193964,0.0146207780564953,7.87331459937525e-05
574333333333.333,2.72926589415698,0.00539218402769737,0.0146258466952717,7.86220352944314e-05
574666666666.667,2.72925635185029,0.00538997679987387,0.014630917456682,7.85117364969582e-05
575000000000,2.72924681987658,0.00538777450054264,0.0146359903407262,7.84022495578977e-05
575333333333.333,2.72923729823587,0.00538557713180963,0.0146410653474044,7.82935744156509e-05
575666666666.667,2.72922778692815,0.00538338469577462,0.0146461424767165,7.8185710990453e-05
576000000000,2.72921828595341,0.00538119719454605,0.0146512217286626,7.80786591843391e-05
576333333333.333,2.72920879531167,0.00537901463021303,0.0146563031032426,7.79724188807691e-05
576666666666.667,2.72919931500292,0.00537683700491178,0.0146613866004565,7.78669899447628e-05
577000000000,2.72918984502717,0.00537466432075772,0.0146664722203044,7.77623722226728e-05
577333333333.333,2.7291803853844,0.00537249657986442,0.0146715599627862,7.76585655421336e-05
577666666666.667,2.72917093607462,0.00537033378437292,0.014676649827902,7.75555697117915e-05
578000000000,2.72916149709784,0.00536817593641094,0.0146817418156517,7.74533845214727e-05
578333333333.333,2.72915206845405,0.00536602303811792,0.0146868359260353,7.73520097417986e-05
578666666666.667,2.72914265014324,0.00536387509164283,0.0146919321590529,7.72514451243518e-05
579000000000,2.72913324216543,0.00536173209912845,0.0146970305147043,7.71516904012753e-05
579333333333.333,2.72912384452062,0.00535959406273723,0.0147021309929898,7.70527452854337e-05
579666666666.667,2.72911445720878,0.00535746098462078,0.0147072335939092,7.69546094702241e-05
580000000000,2.72910508022995,0.00535533286694242,0.0147123383174625,7.68572826294664e-05
580333333333.333,2.7290957135841,0.00535320971187568,0.0147174451636498,7.67607644172719e-05
580666666666.667,2.72908635727124,0.00535109152159538,0.014722554132471,7.66650544680606e-05
581000000000,2.72907701129138,0.00534897829827616,0.0147276652239262,7.657015239647e-05
581333333333.333,2.72906767564451,0.00534687004409854,0.0147327784380153,7.64760577970811e-05
581666666666.667,2.72905835033063,0.00534476676125887,0.0147378937747383,7.63827702446421e-05
582000000000,2.72904903534973,0.00534266845193907,0.0147430112340953,7.62902892937551e-05
582333333333.333,2.72903973070184,0.00534057511834733,0.0147481308160862,7.61986144788023e-05
582666666666.667,2.72903043638693,0.00533848676268728,0.014753252520711,7.61077453140722e-05
583000000000,2.72902115240501,0.00533640338715629,0.0147583763479698,7.60176812935183e-05
583333333333.333,2.72901187875608,0.0053343249939734,0.0147635022978626,7.59284218907064e-05
583666666666.667,2.72900261544015,0.00533225158535466,0.0147686303703892,7.58399665587974e-05
584000000000,2.72899336245721,0.00533018316352008,0.0147737605655498,7.57523147304776e-05
584333333333.333,2.72898411980725,0.00532811973069697,0.0147788928833444,7.56654658178738e-05
584666666666.667,2.72897488749029,0.00532606128911658,0.0147840273237729,7.55794192125002e-05
585000000000,2.72896566550632,0.00532400784101921,0.0147891638868353,7.5494174285214e-05
585333333333.333,2.72895645385534,0.00532195938864037,0.0147943025725316,7.54097303862356e-05
585666666666.667,2.72894725253735,0.00531991593422661,0.014799443380862,7.53260868449093e-05
586000000000,2.72893806155235,0.00531787748002923,0.0148045863118262,7.52432429698745e-05
586333333333.333,2.72892888090035,0.00531584402830203,0.0148097313654244,7.51611980489186e-05
586666666666.667,2.72891971058133,0.00531381558130608,0.0148148785416565,7.50799513488829e-05
587000000000,2.72891055059531,0.00531179214130692,0.0148200278405226,7.49995021157347e-05
587333333333.333,2.72890140094227,0.00530977371056724,0.0148251792620226,7.49198495745506e-05
587666666666.667,2.72889226162223,0.00530776029136294,0.0148303328061565,7.48409929292957e-05
588000000000,2.72888313263518,0.00530575188597683,0.0148354884729244,7.47629313630361e-05
588333333333.333,2.72887401398112,0.00530374849668751,0.0148406462623263,7.46856640377471e-05
588666666666.667,2.72886490566005,0.00530175012578233,0.014845806174362,7.46091900943668e-05
589000000000,2.72885580767198,0.00529975677555266,0.0148509682090317,7.45335086528078e-05
589333333333.333,2.7288467200169,0.00529776844829615,0.0148561323663353,7.44586188118376e-05
589666666666.667,2.7288376426948,0.00529578514631502,0.0148612986462729,7.4384519649095e-05
590000000000,2.7288285757057,0.00529380687191516,0.0148664670488445,7.43112102212696e-05
590333333333.333,2.72881951904958,0.00529183362740229,0.0148716375740499,7.42386895637615e-05
590666666666.667,2.72881047272646,0.005289865415094,0.0148768102218893,7.41669566909752e-05
591000000000,2.72880143673633,0.00528790223730803,0.0148819849923627,7.40960105961311e-05
591333333333.333,2.7287924110792,0.0052859440963702,0.01488716188547,7.40258502514696e-05
591666666666.667,2.72878339575505,0.00528399099460715,0.0148923409012112,7.39564746079548e-05
592000000000,2.72877439076389,0.00528204293435287,0.0148975220395863,7.38878825956283e-05
592333333333.333,2.72876539610572,0.00528009991794,0.0149027053005954,7.38200731233452e-05
592666666666.667,2.72875641178055,0.00527816194771498,0.0149078906842385,7.37530450789411e-05
593000000000,2.72874743778837,0.00527622902602195,0.0149130781905155,7.36867973293106e-05
593333333333.333,2.72873847412917,0.00527430115521344,0.0149182678194264,7.36213287202418e-05
593666666666.667,2.72872952080298,0.00527237833763733,0.0149234595709713,7.35566380765554e-05
594000000000,2.72872057780976,0.00527046057565469,0.0149286534451501,7.34927242021088e-05
594333333333.333,2.72871164514955,0.00526854787163435,0.0149338494419628,7.34295858799117e-05
594666666666.667,2.72870272282232,0.00526664022794278,0.0149390475614095,7.33672218720422e-05
595000000000,2.72869381082808,0.00526473764694634,0.0149442478034901,7.33056309197959e-05
595333333333.333,2.72868490916683,0.00526284013102395,0.0149494501682047,7.32448117435831e-05
595666666666.667,2.72867601783858,0.00526094768256276,0.0149546546555532,7.31847630431782e-05
596000000000,2.72866713684332,0.00525906030393616,0.0149598612655356,7.3125483497568e-05
596333333333.333,2.72865826618105,0.00525717799754635,0.014965069998152,7.30669717652398e-05
596666666666.667,2.72864940585177,0.00525530076577094,0.0149702808534023,7.30092264839337e-05
597000000000,2.72864055585547,0.00525342861102436,0.0149754938312865,7.29522462709223e-05
597333333333.333,2.72863171619218,0.00525156153569758,0.0149807089318047,7.28960297231217e-05
597666666666.667,2.72862288686187,0.00524969954220523,0.0149859261549569,7.28405754169179e-05
598000000000,2.72861406786456,0.00524784263294092,0.014991145500743,7.27858819084971e-05
598333333333.333,2.72860525920023,0.00524599081033549,0.014996366969163,7.27319477337076e-05
598666666666.667,2.7285964608689,0.00524414407680802,0.0150015905602169,7.26787714083025e-05
599000000000,2.72858767287055,0.00524230243477083,0.0150068162739048,7.26263514278408e-05
599333333333.333,2.7285788952052,0.00524046588665449,0.0150120441102267,7.25746862680244e-05
599666666666.667,2.72857012787284,0.0052386344348979,0.0150172740691825,7.2523774384521e-05
600000000000,2.72856137087347,0.00523680808192471,0.0150225061507722,7.24736142131913e-05
600333333333.333,2.72855262420709,0.00523498683018246,0.0150277403549958,7.24242041702483e-05
600666666666.667,2.72854388787371,0.00523317068211077,0.0150329766818534,7.23755426521594e-05
601000000000,2.72853516187331,0.00523135964015792,0.015038215131345,7.23276280358899e-05
601333333333.333,2.7285264462059,0.00522955370677514,0.0150434557034704,7.22804586789939e-05
601666666666.667,2.72851774087149,0.00522775288441789,0.0150486983982299,7.22340329196119e-05
602000000000,2.72850904587007,0.00522595717554624,0.0150539432156232,7.21883490767807e-05
602333333333.333,2.72850036120164,0.00522416658261739,0.0150591901556505,7.21434054502599e-05
602666666666.667,2.72849168686619,0.00522238110811197,0.0150644392183117,7.20992003210368e-05
603000000000,2.72848302286375,0.00522060075449059,0.0150696904036069,7.20557319509619e-05
603333333333.333,2.72847436919429,0.00521882552422949,0.015074943711536,7.20129985832986e-05
603666666666.667,2.72846572585782,0.00521705541981002,0.0150801991420991,7.19709984426644e-05
604000000000,2.72845709285434,0.00521529044371703,0.0150854566952961,7.19297297350339e-05
604333333333.333,2.72844847018386,0.00521353059842956,0.015090716371127,7.18891906481403e-05
604666666666.667,2.72843985784637,0.00521177588645165,0.0150959781695919,7.18493793513986e-05
605000000000,2.72843125584187,0.00521002631026317,0.0151012420906907,7.1810293996054e-05
605333333333.333,2.72842266417035,0.00520828187237332,0.0151065081344235,7.17719327155347e-05
605666666666.667,2.72841408283183,0.00520654257528064,0.0151117763007902,7.17342936252153e-05
606000000000,2.7284055118263,0.00520480842149318,0.0151170465897908,7.16973748228958e-05
606333333333.333,2.72839695115377,0.00520307941351189,0.0151223190014254,7.16611743888601e-05
606666666666.667,2.72838840081422,0.00520135555385854,0.0151275935356939,7.16256903858568e-05
607000000000,2.72837986080766,0.00519963684504833,0.0151328701925963,7.15909208594582e-05
607333333333.333,2.7283713311341,0.0051979232896058,0.0151381489721327,7.15568638381015e-05
607666666666.667,2.72836281179353,0.00519621489004997,0.0151434298743031,7.15235173333591e-05
608000000000,2.72835430278595,0.00519451164891305,0.0151487128991073,7.14908793398737e-05
608333333333.333,2.72834580411136,0.00519281356872468,0.0151539980465455,7.14589478356885e-05
