Frequency_Hz,EpsilonReal_mean,EpsilonReal_std,TanDelta_mean,TanDelta_std
511000000000,2.72448410882558,0.00588394340763029,0.0137195551554683,0.000113700508187122
511333333333.333,2.72447264001615,0.00588084181992036,0.0137242363513414,0.000113447965393734
511666666666.667,2.72446118150271,0.00587774484069855,0.0137289196610546,0.000113196078059206
512000000000,2.72444973328526,0.00587465247105153,0.0137336050846078,0.000112944847187951
512333333333.333,2.72443829536381,0.00587156471205053,0.013738292622001,0.000112694273786766
512666666666.667,2.72442686773835,0.00586848156478958,0.0137429822732342,0.000112444358865324
513000000000,2.72441545040888,0.00586540303035982,0.0137476740383074,0.000112195103435868
513333333333.333,2.7244040433754,0.00586232910985707,0.0137523679172206,0.000111946508512985
513666666666.667,2.72439264663792,0.00585925980438669,0.0137570639099739,0.00011169857511409
514000000000,2.72438126019643,0.00585619511505897,0.0137617620165671,0.00011145130425889
514333333333.333,2.72436988405094,0.00585313504297752,0.0137664622370004,0.000111204696969731
514666666666.667,2.72435851820144,0.00585007958926711,0.0137711645712737,0.000110958754271231
515000000000,2.72434716264793,0.00584702875505374,0.013775869019387,0.000110713477190508
515333333333.333,2.72433581739042,0.0058439825414622,0.0137805755813403,0.000110468866757029
515666666666.667,2.72432448242889,0.00584094094962732,0.0137852842571337,0.000110224924002609
516000000000,2.72431315776337,0.00583790398069529,0.013789995046767,0.000109981649961316
516333333333.333,2.72430184339383,0.00583487163579906,0.0137947079502404,0.00010973904566951
516666666666.667,2.72429053932029,0.00583184391609509,0.0137994229675538,0.000109497112165818
517000000000,2.72427924554274,0.00582882082273968,0.0138041400987072,0.000109255850490923
517333333333.333,2.72426796206119,0.00582580235688885,0.0138088593437006,0.000109015261687762
517666666666.667,2.72425668887563,0.0058227885197156,0.013813580702534,0.000108775346801325
518000000000,2.72424542598606,0.00581977931238346,0.0138183041752074,0.000108536106878636
518333333333.333,2.72423417339248,0.00581677473606784,0.0138230297617209,0.000108297542968792
518666666666.667,2.72422293109491,0.00581377479195617,0.0138277574620743,0.000108059656122878
519000000000,2.72421169909331,0.00581077948123599,0.0138324872762678,0.000107822447393804
519333333333.333,2.72420047738772,0.00580778880509404,0.0138372192043013,0.000107585917836461
519666666666.667,2.72418926597812,0.00580480276473147,0.0138419532461748,0.000107350068507516
520000000000,2.72417806486451,0.00580182136135279,0.0138466894018883,0.000107114900465501
520333333333.333,2.7241668740469,0.00579884459616028,0.0138514276714419,0.000106880414770569
520666666666.667,2.72415569352527,0.00579587247036733,0.0138561680548354,0.000106646612484758
521000000000,2.72414452329964,0.00579290498520021,0.013860910552069,0.000106413494671532
521333333333.333,2.72413336337001,0.00578994214187661,0.0138656551631426,0.00010618106239616
521666666666.667,2.72412221373637,0.00578698394162707,0.0138704018880562,0.000105949316725275
522000000000,2.72411107439872,0.00578403038568759,0.0138751507268098,0.000105718258727129
522333333333.333,2.72409994535707,0.00578108147529203,0.0138799016794034,0.000105487889471293
522666666666.667,2.7240888266114,0.00577813721169731,0.013884654745837,0.000105258210028863
523000000000,2.72407771816174,0.00577519759614354,0.0138894099261107,0.000105029221472219
523333333333.333,2.72406662000806,0.00577226262989314,0.0138941672202244,0.000104800924874904
523666666666.667,2.72405553215038,0.00576933231420483,0.0138989266281781,0.000104573321311803
524000000000,2.72404445458869,0.00576640665034304,0.0139036881499717,0.00010434641185891
524333333333.333,2.72403338732299,0.00576348563958756,0.0139084517856054,0.000104120197593388
524666666666.667,2.72402233035329,0.00576056928320618,0.0139132175350792,0.000103894679593306
525000000000,2.72401128367959,0.00575765758248981,0.0139179853983929,0.000103669858937795
525333333333.333,2.72400024730187,0.0057547505387169,0.0139227553755467,0.000103445736706907
525666666666.667,2.72398922122015,0.0057518481531918,0.0139275274665404,0.000103222313981533
526000000000,2.72397820543442,0.00574895042720311,0.0139323016713743,0.000102999591843347
526333333333.333,2.72396719994468,0.00574605736206277,0.013937077990048,0.000102777571374741
526666666666.667,2.72395620475094,0.00574316895908123,0.0139418564225619,0.000102556253658781
527000000000,2.72394521985319,0.00574028521956709,0.0139466369689157,0.000102335639779159
527333333333.333,2.72393424525144,0.00573740614484182,0.0139514196291095,0.000102115730819975
527666666666.667,2.72392328094567,0.00573453173623353,0.0139562044031434,0.000101896527865901
528000000000,2.7239123269359,0.00573166199507289,0.0139609912910172,0.000101678032001905
528333333333.333,2.72390138322213,0.0057287969226972,0.0139657802927311,0.000101460244313404
528666666666.667,2.72389044980435,0.00572593652044571,0.013970571408285,0.000101243165885827
529000000000,2.72387952668256,0.0057230807896678,0.0139753646376789,0.00010102679780499
529333333333.333,2.72386861385676,0.00572022973171493,0.0139801599809129,0.000100811141156656
529666666666.667,2.72385771132696,0.00571738334794464,0.0139849574379868,0.000100596197026701
530000000000,2.72384681909315,0.00571454163971949,0.0139897570089008,0.000100381966500835
530333333333.333,2.72383593715534,0.00571170460841357,0.0139945586936547,0.000100168450664746
530666666666.667,2.72382506551351,0.00570887225539482,0.0139993624922487,9.99556506037979e-05
531000000000,2.72381420416768,0.00570604458204953,0.0140041684046827,9.97435674031144e-05
531333333333.333,2.72380335311785,0.00570322158975669,0.0140089764309567,9.95322021474312e-05
531666666666.667,2.72379251236401,0.00570040327990707,0.0140137865710708,9.93215559209939e-05
532000000000,2.72378168190616,0.00569758965389784,0.0140185988250248,9.9111629807577e-05
532333333333.333,2.7237708617443,0.00569478071313613,0.0140234131928189,9.89024248901613e-05
532666666666.667,2.72376005187844,0.00569197645901706,0.0140282296744529,9.86939422512539e-05
533000000000,2.72374925230857,0.00568917689296117,0.014033048269927,9.84861829722958e-05
533333333333.333,2.72373846303469,0.00568638201638517,0.0140378689792411,9.8279148134039e-05
533666666666.667,2.72372768405681,0.00568359183071066,0.0140426918023952,9.80728388161123e-05
534000000000,2.72371691537492,0.00568080633736219,0.0140475167393894,9.78672560972347e-05
534333333333.333,2.72370615698902,0.00567802553778027,0.0140523437902235,9.76624010547592e-05
534666666666.667,2.72369540889912,0.00567524943340081,0.0140571729548977,9.7458274764979e-05
535000000000,2.72368467110521,0.00567247802566871,0.0140620042334118,9.72548783026895e-05
535333333333.333,2.7236739436073,0.00566971131603616,0.014066837625766,9.7052212741299e-05
535666666666.667,2.72366322640538,0.00566694930595211,0.0140716731319602,9.68502791527287e-05
536000000000,2.72365251949945,0.00566419199688311,0.0140765107519945,9.66490786071631e-05
536333333333.333,2.72364182288951,0.00566143939029212,0.0140813504858687,9.64486121731497e-05
536666666666.667,2.72363113657557,0.00565869148766341,0.0140861923335829,9.62488809172388e-05
537000000000,2.72362046055762,0.00565594829045339,0.0140910362951372,9.60498859042592e-05
537333333333.333,2.72360979483566,0.00565320980015799,0.0140958823705315,9.58516281968512e-05
537666666666.667,2.7235991394097,0.00565047601826299,0.0141007305597658,9.56541088555636e-05
538000000000,2.72358849427973,0.00564774694625843,0.0141055808628401,9.54573289386809e-05
538333333333.333,2.72357785944575,0.00564502258564844,0.0141104332797544,9.52612895021654e-05
538666666666.667,2.72356723490777,0.00564230293793786,0.0141152878105087,9.50659915994853e-05
539000000000,2.72355662066578,0.00563958800463013,0.0141201444551031,9.48714362815838e-05
539333333333.333,2.72354601671978,0.00563687778724734,0.0141250032135374,9.46776245967136e-05
539666666666.667,2.72353542306978,0.00563417228730265,0.0141298640858118,9.44845575902709e-05
540000000000,2.72352483971577,0.00563147150632909,0.0141347270719262,9.42922363049253e-05
540333333333.333,2.72351426665775,0.00562877544585302,0.0141395921718806,9.41006617801688e-05
540666666666.667,2.72350370389573,0.00562608410742148,0.014144459385675,9.39098350524569e-05
541000000000,2.7234931514297,0.00562339749256193,0.0141493287133095,9.37197571550149e-05
541333333333.333,2.72348260925967,0.00562071560283363,0.0141542001547839,9.35304291176637e-05
541666666666.667,2.72347207738562,0.00561803843978653,0.0141590737100984,9.33418519668117e-05
542000000000,2.72346155580757,0.00561536600497518,0.0141639493792529,9.31540267252231e-05
542333333333.333,2.72345104452551,0.00561269829996945,0.0141688271622474,9.29669544120267e-05
542666666666.667,2.72344054353945,0.00561003532633954,0.0141737070590819,9.27806360424805e-05
543000000000,2.72343005284938,0.00560737708565296,0.0141785890697564,9.25950726279017e-05
543333333333.333,2.7234195724553,0.00560472357950005,0.0141834731942709,9.24102651755899e-05
543666666666.667,2.72340910235722,0.0056020748094629,0.0141883594326255,9.22262146885367e-05
544000000000,2.72339864255513,0.00559943077712869,0.0141932477848201,9.20429221655216e-05
544333333333.333,2.72338819304903,0.00559679148409978,0.0141981382508546,9.18603886008774e-05
544666666666.667,2.72337775383893,0.00559415693197515,0.0142030308307292,9.16786149842524e-05
545000000000,2.72336732492482,0.00559152712236078,0.0142079255244438,9.14976023007526e-05
545333333333.333,2.72335690630671,0.00558890205687775,0.0142128223319984,9.13173515306062e-05
545666666666.667,2.72334649798458,0.00558628173713594,0.0142177212533931,9.11378636490312e-05
546000000000,2.72333609995845,0.00558366616476667,0.0142226222886277,9.09591396261975e-05
546333333333.333,2.72332571222831,0.00558105534139338,0.0142275254377024,9.0781180427048e-05
546666666666.667,2.72331533479417,0.00557844926865168,0.0142324307006171,9.06039870112507e-05
547000000000,2.72330496765602,0.00557584794818781,0.0142373380773718,9.04275603328393e-05
547333333333.333,2.72329461081386,0.00557325138163858,0.0142422475679665,9.02519013403592e-05
547666666666.667,2.7232842642677,0.00557065957066303,0.0142471591724012,9.00770109765323e-05
548000000000,2.72327392801753,0.00556807251691326,0.0142520728906759,8.99028901782537e-05
548333333333.333,2.72326360206335,0.00556549022205011,0.0142569887227907,8.97295398762935e-05
548666666666.667,2.72325328640517,0.00556291268774298,0.0142619066687455,8.95569609953331e-05
549000000000,2.72324298104297,0.00556033991566869,0.0142668267285403,8.93851544536664e-05
549333333333.333,2.72323268597678,0.0055577719074978,0.0142717489021751,8.92141211632603e-05
549666666666.667,2.72322240120658,0.00555520866492144,0.0142766731896499,8.90438620294373e-05
550000000000,2.72321212673236,0.00555265018961923,0.0142815995909647,8.88743779506492e-05
550333333333.333,2.72320186255415,0.0055500964832975,0.0142865281061195,8.87056698186821e-05
550666666666.667,2.72319160867192,0.00554754754764793,0.0142914587351144,8.85377385182686e-05
551000000000,2.72318136508569,0.005545003384378,0.0142963914779492,8.83705849268005e-05
551333333333.333,2.72317113179545,0.00554246399519509,0.0143013263346241,8.82042099145572e-05
551666666666.667,2.72316090880121,0.00553992938182219,0.014306263305139,8.80386143442933e-05
552000000000,2.72315069610296,0.00553739954597574,0.0143112023894939,8.7873799071097e-05
552333333333.333,2.7231404937007,0.00553487448938896,0.0143161435876889,8.77097649424662e-05
552666666666.667,2.72313030159444,0.00553235421378349,0.0143210868997238,8.7546512797814e-05
553000000000,2.72312011978417,0.00552983872090341,0.0143260323255988,8.73840434686508e-05
553333333333.333,2.72310994826989,0.00552732801249426,0.0143309798653137,8.72223577781733e-05
553666666666.667,2.72309978705161,0.00552482209029938,0.0143359295188687,8.70614565413292e-05
554000000000,2.72308963612931,0.0055223209560763,0.0143408812862637,8.69013405644759e-05
554333333333.333,2.72307949550301,0.00551982461158177,0.0143458351674988,8.67420106454477e-05
554666666666.667,2.72306936517271,0.00551733305858098,0.0143507911625738,8.65834675731367e-05
555000000000,2.7230592451384,0.00551484629884644,0.0143557492714888,8.6425712127516e-05
555333333333.333,2.72304913540008,0.00551236433414564,0.0143607094942439,8.62687450794924e-05
555666666666.667,2.72303903595776,0.00550988716627065,0.0143656718308389,8.61125671907249e-05
556000000000,2.72302894681143,0.00550741479700029,0.014370636281274,8.59571792133329e-05
556333333333.333,2.72301886796109,0.00550494722812751,0.0143756028455492,8.58025818900274e-05
556666666666.667,2.72300879940674,0.00550248446144829,0.0143805715236642,8.56487759535959e-05
557000000000,2.72299874114839,0.00550002649876642,0.0143855423156194,8.54957621271319e-05
557333333333.333,2.72298869318603,0.00549757334189083,0.0143905152214145,8.53435411235726e-05
557666666666.667,2.72297865551967,0.00549512499262992,0.0143954902410497,8.51921136457114e-05
558000000000,2.7229686281493,0.00549268145280375,0.0144004673745249,8.50414803859412e-05
558333333333.333,2.72295861107492,0.00549024272423849,0.0144054466218401,8.48916420261495e-05
558666666666.667,2.72294860429654,0.00548780880876013,0.0144104279829952,8.47425992376174e-05
559000000000,2.72293860781415,0.00548537970820375,0.0144154114579905,8.45943526807339e-05
559333333333.333,2.72292862162775,0.00548295542441035,0.0144203970468257,8.444690300493e-05
559666666666.667,2.72291864573734,0.00548053595922101,0.0144253847495009,8.43002508484779e-05
560000000000,2.72290868014293,0.00547812131449038,0.0144303745660162,8.41543968383848e-05
560333333333.333,2.72289872484451,0.00547571149206966,0.0144353664963715,8.40093415901423e-05
560666666666.667,2.72288877984209,0.00547330649382588,0.0144403605405668,8.38650857076682e-05
561000000000,2.72287884513566,0.00547090632161896,0.0144453566986021,8.37216297831162e-05
561333333333.333,2.72286892072522,0.0054685109773219,0.0144503549704774,8.35789743966829e-05
561666666666.667,2.72285900661077,0.00546612046281229,0.0144553553561928,8.34371201164182e-05
562000000000,2.72284910279233,0.00546373477997153,0.0144603578557481,8.32960674982551e-05
562333333333.333,2.72283920926986,0.00546135393068658,0.0144653624691435,8.31558170856088e-05
562666666666.667,2.7228293260434,0.00545897791684981,0.0144703691963788,8.30163694093599e-05
563000000000,2.72281945311293,0.00545660674036354,0.0144753780374542,8.28777249876963e-05
563333333333.333,2.72280959047845,0.00545424040312468,0.0144803889923696,8.27398843258903e-05
563666666666.667,2.72279973813996,0.00545187890704359,0.014485402061125,8.26028479161392e-05
564000000000,2.72278989609747,0.00544952225403345,0.0144904172437205,8.24666162375508e-05
564333333333.333,2.72278006435097,0.0054471704460187,0.0144954345401559,8.23311897558149e-05
564666666666.667,2.72277024290047,0.00544482348491515,0.0145004539504313,8.21965689230573e-05
565000000000,2.72276043174596,0.00544248137265595,0.0145054754745469,8.20627541778415e-05
565333333333.333,2.72275063088744,0.00544014411117333,0.0145104991125024,8.19297459449408e-05
565666666666.667,2.72274084032491,0.00543781170241201,0.0145155248642978,8.17975446349886e-05
566000000000,2.72273106005838,0.00543548414831747,0.0145205527299334,8.16661506446262e-05
566333333333.333,2.72272129008784,0.00543316145083147,0.0145255827094089,8.15355643561662e-05
566666666666.667,2.72271153041329,0.00543084361191868,0.0145306148027244,8.14057861375105e-05
567000000000,2.72270178103474,0.00542853063353179,0.01453564900988,8.12768163419156e-05
567333333333.333,2.72269204195218,0.00542622251764315,0.0145406853308756,8.11486553079765e-05
567666666666.667,2.72268231316562,0.00542391926622059,0.0145457237657112,8.10213033593652e-05
568000000000,2.72267259467505,0.00542162088124,0.0145507643143868,8.08947608046238e-05
568333333333.333,2.72266288648047,0.00541932736468819,0.0145558069769024,8.0769027937316e-05
568666666666.667,2.72265318858188,0.0054170387185459,0.014560851753258,8.06441050354698e-05
569000000000,2.72264350097929,0.00541475494480742,0.0145658986434537,8.05199923616926e-05
569333333333.333,2.72263382367269,0.00541247604546681,0.0145709476474894,8.03966901629558e-05
569666666666.667,2.72262415666209,0.00541020202252997,0.014575998765365,8.02741986704491e-05
570000000000,2.72261449994748,0.00540793287799829,0.0145810519970808,8.01525180994675e-05
570333333333.333,2.72260485352886,0.00540566861389332,0.0145861073426364,8.00316486491978e-05
570666666666.667,2.72259521740623,0.00540340923222546,0.0145911648020322,7.99115905026005e-05
571000000000,2.7225855915796,0.00540115473501767,0.0145962243752679,7.97923438263561e-05
571333333333.333,2.72257597604896,0.00539890512429967,0.0146012860623437,7.96739087706209e-05
571666666666.667,2.72256637081431,0.00539666040210389,0.0146063498632594,7.95562854689021e-05
572000000000,2.72255677587566,0.00539442057046947,0.0146114157780152,7.94394740379324e-05
572333333333.333,2.722547191233,0.00539218563143999,0.014616483806611,7.93234745775468e-05
572666666666.667,2.72253761688633,0.00538995558705185,0.0146215539490468,7.92082871705751e-05
573000000000,2.72252805283566,0.00538773043937491,0.0146266262053227,7.90939118825834e-05
573333333333.333,2.72251849908098,0.00538551019045889,0.0146317005754385,7.89803487619574e-05
573666666666.667,2.7225089556223,0.00538329484236789,0.0146367770593944,7.88675978396185e-05
574000000000,2.72249942245961,0.00538108439717315,0.0146418556571902,7.87556591288128e-05
574333333333.333,2.7224898995929,0.00537887885694367,0.0146469363688261,7.86445326251585e-05
574666666666.667,2.7224803870222,0.00537667822376202,0.014652019194302,7.85342183065589e-05
575000000000,2.72247088474749,0.00537448249970742,0.0146571041336179,7.84247161328318e-05
575333333333.333,2.72246139276877,0.00537229168686823,0.0146621911867738,7.83160260457887e-05
575666666666.667,2.72245191108604,0.00537010578733964,0.0146672803537698,7.82081479690297e-05
576000000000,2.72244243969931,0.00536792480322725,0.0146723716346057,7.81010818079529e-05
576333333333.333,2.72243297860857,0.00536574873662169,0.0146774650292817,7.7994827449366e-05
576666666666.667,2.72242352781382,0.0053635775896404,0.0146825605377977,7.78893847617164e-05
577000000000,2.72241408731507,0.00536141136438927,0.0146876581601537,7.778475359464e-05
577333333333.333,2.72240465711232,0.00535925006299244,0.0146927578963497,7.76809337792044e-05
577666666666.667,2.72239523720555,0.00535709368756905,0.0146978597463857,7.75779251274619e-05
578000000000,2.72238582759477,0.00535494224025432,0.0147029637102618,7.74757274324568e-05
578333333333.333,2.72237642827999,0.00535279572317447,0.0147080697879778,7.73743404683258e-05
578666666666.667,2.72236703926121,0.00535065413847233,0.0147131779795339,7.72737639899277e-05
579000000000,2.72235766053841,0.005348517488286,0.01471828828493,7.71739977327891e-05
579333333333.333,2.72234829211162,0.00534638577476831,0.0147234007041661,7.70750414132135e-05
579666666666.667,2.72233893398081,0.00534425900006685,0.0147285152372422,7.69768947278045e-05
580000000000,2.72232958614599,0.00534213716634139,0.0147336318841583,7.68795573538341e-05
580333333333.333,2.72232024860717,0.00534002027575645,0.0147387506449145,7.67830289487398e-05
580666666666.667,2.72231092136435,0.00533790833047959,0.0147438715195106,7.66873091502826e-05
581000000000,2.72230160441752,0.00533580133267948,0.0147489945079468,7.65923975763726e-05
581333333333.333,2.72229229776667,0.00533369928453774,0.014754119610223,7.649829382507e-05
581666666666.667,2.72228300141183,0.00533160218822859,0.0147592468263392,7.64049974743366e-05
582000000000,2.72227371535298,0.0053295100459476,0.0147643761562954,7.6312508082123e-05
582333333333.333,2.72226443959011,0.00532742285988261,0.0147695076000916,7.62208251862038e-05
582666666666.667,2.72225517412325,0.00532534063222559,0.0147746411577278,7.61299483040556e-05
583000000000,2.72224591895238,0.00532326336518155,0.0147797768292041,7.60398769330441e-05
583333333333.333,2.7222366740775,0.00532119106096268,0.0147849146145204,7.59506105499432e-05
583666666666.667,2.72222743949861,0.00531912372177007,0.0147900545136767,7.58621486113432e-05
584000000000,2.72221821521572,0.00531706134982525,0.014795196526673,7.57744905530433e-05
584333333333.333,2.72220900122881,0.00531500394734139,0.0148003406535093,7.5687635790534e-05
584666666666.667,2.72219979753791,0.00531295151654813,0.0148054868941856,7.56015837186333e-05
585000000000,2.722190604143,0.00531090405967662,0.014810635248702,7.55163337114178e-05
585333333333.333,2.72218142104407,0.00530886157895469,0.0148157857170583,7.54318851223581e-05
585666666666.667,2.72217224824115,0.00530682407662993,0.0148209382992547,7.53482372840476e-05
586000000000,2.72216308573421,0.00530479155494259,0.0148260929952911,7.52653895083195e-05
586333333333.333,2.72215393352328,0.00530276401613679,0.0148312498051675,7.51833410862513e-05
586666666666.667,2.72214479160833,0.00530074146246984,0.014836408728884,7.51020912878213e-05
587000000000,2.72213565998937,0.0052987238961948,0.0148415697664404,7.50216393623018e-05
587333333333.333,2.72212653866641,0.0052967113195844,0.0148467329178368,7.4941984537886e-05
587666666666.667,2.72211742763945,0.00529470373489162,0.0148518981830733,7.48631260216921e-05
588000000000,2.72210832690847,0.00529270114439982,0.0148570655621498,7.47850630000086e-05
588333333333.333,2.7220992364735,0.0052907035503792,0.0148622350550662,7.47077946379361e-05
588666666666.667,2.7220901563345,0.00528871095510801,0.0148674066618228,7.46313200796013e-05
589000000000,2.72208108649151,0.00528672336087712,0.0148725803824193,7.45556384479838e-05
589333333333.333,2.72207202694451,0.00528474076997505,0.0148777562168558,7.44807488449777e-05
589666666666.667,2.72206297769351,0.00528276318469359,0.0148829341651324,7.44066503513602e-05
590000000000,2.72205393873849,0.00528079060733185,0.0148881142272489,7.43333420268493e-05
590333333333.333,2.72204491007947,0.00527882304019666,0.0148932964032055,7.42608229100385e-05
590666666666.667,2.72203589171644,0.00527686048559475,0.0148984806930021,7.41890920182212e-05
591000000000,2.72202688364941,0.00527490294583143,0.0149036670966387,7.41181483478123e-05
591333333333.333,2.72201788587837,0.00527295042323374,0.0149088556141153,7.40479908739804e-05
591666666666.667,2.72200889840332,0.00527100292011482,0.014914046245432,7.39786185507555e-05
592000000000,2.72199992122426,0.00526906043880555,0.0149192389905886,7.39100303112168e-05
592333333333.333,2.7219909543412,0.00526712298163829,0.0149244338495853,7.38422250671058e-05
592666666666.667,2.72198199775414,0.00526519055094243,0.014929630822422,7.37752017093444e-05
593000000000,2.72197305146306,0.00526326314905936,0.0149348299090987,7.37089591076211e-05
593333333333.333,2.72196411546798,0.00526134077832884,0.0149400311096153,7.36434961107344e-05
593666666666.667,2.7219551897689,0.00525942344110154,0.0149452344239721,7.35788115464295e-05
594000000000,2.7219462743658,0.00525751113973119,0.0149504398521688,7.35149042215228e-05
594333333333.333,2.7219373692587,0.00525560387657245,0.0149556473942056,7.34517729217824e-05
594666666666.667,2.72192847444759,0.00525370165398667,0.0149608570500824,7.33894164122074e-05
595000000000,2.72191958993248,0.00525180447433601,0.0149660688197991,7.33278334369009e-05
595333333333.333,2.72191071571336,0.00524991233999138,0.0149712827033559,7.32670227191708e-05
595666666666.667,2.72190185179023,0.00524802525333533,0.0149764987007527,7.32069829615197e-05
596000000000,2.72189299816309,0.00524614321673217,0.0149817168119895,7.31477128457729e-05
596333333333.333,2.72188415483195,0.00524426623257212,0.0149869370370664,7.30892110330647e-05
596666666666.667,2.72187532179681,0.00524239430324011,0.0149921593759833,7.30314761640076e-05
597000000000,2.72186649905765,0.00524052743112458,0.0149973838287401,7.29745068585826e-05
597333333333.333,2.72185768661449,0.00523866561862183,0.015002610395337,7.29183017163383e-05
597666666666.667,2.72184888446732,0.00523680886813309,0.0150078390757739,7.28628593163624e-05
598000000000,2.72184009261615,0.00523495718206275,0.0150130698700508,7.28081782175548e-05
598333333333.333,2.72183131106097,0.00523311056281035,0.0150183027781677,7.27542569583479e-05
598666666666.667,2.72182253980178,0.00523126901279205,0.0150235378001247,7.27010940571179e-05
599000000000,2.72181377883858,0.00522943253442874,0.0150287749359216,7.2648688012085e-05
599333333333.333,2.72180502817138,0.00522760113013687,0.0150340141855586,7.25970373013967e-05
599666666666.667,2.72179628780017,0.00522577480233517,0.0150392555490356,7.25461403833633e-05
600000000000,2.72178755772496,0.00522395355345829,0.0150444990263526,7.24959956964053e-05
600333333333.333,2.72177883794574,0.00522213738593859,0.0150497446175096,7.24466016591384e-05
600666666666.667,2.72177012846251,0.00522032630220535,0.0150549923225066,7.23979566705332e-05
601000000000,2.72176142927528,0.00521852030470337,0.0150602421413436,7.23500591100215e-05
601333333333.333,2.72175274038404,0.0052167193958802,0.0150654940740207,7.23029073376251e-05
601666666666.667,2.72174406178879,0.0052149235781753,0.0150707481205378,7.22564996938796e-05
602000000000,2.72173539348953,0.00521313285404893,0.0150760042808948,7.22108345001825e-05
602333333333.333,2.72172673548627,0.00521134722595299,0.015081262555092,7.21659100587047e-05
602666666666.667,2.721718087779,0.00520956669634851,0.0150865229431291,7.2121724652669e-05
603000000000,2.72170945036773,0.00520779126770632,0.0150917854450062,7.2078276546331e-05
603333333333.333,2.72170082325245,0.00520602094248201,0.0150970500607234,7.20355639852315e-05
603666666666.667,2.72169220643316,0.00520425572315607,0.0151023167902805,7.19935851961824e-05
604000000000,2.72168359990986,0.00520249561220653,0.0151075856336777,7.19523383874642e-05
604333333333.333,2.72167500368256,0.00520074061209925,0.0151128565909149,7.19118217489946e-05
604666666666.667,2.72166641775125,0.00519899072533135,0.0151181296619921,7.18720334523084e-05
605000000000,2.72165784211594,0.00519724595438634,0.0151234048469093,7.18329716509296e-05
605333333333.333,2.72164927677661,0.00519550630175292,0.0151286821456665,7.17946344803372e-05
605666666666.667,2.72164072173329,0.00519377176992729,0.0151339615582637,7.17570200580722e-05
606000000000,2.72163217698595,0.00519204236140977,0.015139243084701,7.17201264839535e-05
606333333333.333,2.72162364253461,0.00519031807870058,0.0151445267249783,7.16839518402978e-05
606666666666.667,2.72161511837926,0.0051885989243064,0.0151498124790956,7.16484941919678e-05
607000000000,2.72160660451991,0.00518688490073433,0.0151551003470529,7.16137515864977e-05
607333333333.333,2.72159810095654,0.00518517601050738,0.0151603903288502,7.15797220542766e-05
607666666666.667,2.72158960768917,0.00518347225613633,0.0151656824244875,7.15464036088103e-05
608000000000,2.7215811247178,0.00518177364013762,0.0151709766339649,7.15137942466796e-05
608333333333.333,2.72157265204242,0.00518008016504497,0.0151762729572822,7.1481891947913e-05
