Frequency_Hz,EpsilonReal_mean,EpsilonReal_std,TanDelta_mean,TanDelta_std
60200000000,2.75508991374515,0.00891803654573714,0.00582046005392913,2.89625723073079e-05
60250000000,2.75519020850263,0.00892153335980896,0.0058205192771099,2.89438272327885e-05
60300000000,2.7552904348149,0.00892500945291261,0.00582057894697641,2.89250062935505e-05
60350000000,2.75539059268194,0.00892846478800715,0.00582063906231275,2.89061098423759e-05
60400000000,2.75549068210376,0.00893189932827061,0.00582069962188258,2.88871382368949e-05
60450000000,2.75559070308036,0.00893531303711224,0.00582076062442902,2.88680918397366e-05
60500000000,2.75569065561173,0.00893870587813788,0.00582082206867488,2.88489710184326e-05
60550000000,2.75579053969789,0.00894207781519672,0.00582088395332257,2.88297761455084e-05
60600000000,2.75589035533882,0.00894542881233715,0.00582094627705432,2.88105075984645e-05
60650000000,2.75599010253452,0.00894875883381509,0.0058210090385321,2.87911657597956e-05
60700000000,2.75608978128501,0.00895206784412581,0.00582107223639776,2.87717510169986e-05
60750000000,2.75618939159026,0.00895535580795573,0.00582113586927308,2.87522637626427e-05
60800000000,2.75628893345031,0.00895862269020258,0.00582119993575985,2.87327043942957e-05
60850000000,2.75638840686512,0.00896186845597855,0.0058212644344399,2.87130733146308e-05
60900000000,2.75648781183472,0.00896509307061944,0.0058213293638752,2.86933709313345e-05
60950000000,2.75658714835908,0.00896829649963305,0.00582139472260789,2.86735976572712e-05
61000000000,2.75668641643822,0.00897147870876363,0.00582146050916039,2.86537539103441e-05
61050000000,2.75678561607214,0.00897463966395013,0.00582152672203547,2.86338401136417e-05
61100000000,2.75688474726085,0.00897777933132969,0.00582159335971625,2.86138566953428e-05
61150000000,2.75698381000432,0.00898089767726221,0.00582166042066634,2.85938040888194e-05
61200000000,2.75708280430258,0.00898399466827019,0.0058217279033299,2.85736827325982e-05
61250000000,2.75718173015561,0.00898707027111876,0.00582179580613166,2.85534930704124e-05
61300000000,2.75728058756342,0.00899012445274459,0.00582186412747706,2.85332355511904e-05
61350000000,2.75737937652601,0.00899315718029689,0.00582193286575228,2.85129106290905e-05
61400000000,2.75747809704337,0.00899616842111533,0.00582200201932429,2.84925187634808e-05
61450000000,2.75757674911551,0.00899915814273671,0.00582207158654099,2.84720604190231e-05
61500000000,2.75767533274242,0.00900212631288685,0.00582214156573124,2.84515360656233e-05
61550000000,2.75777384792412,0.00900507289949523,0.0058222119552049,2.84309461784697e-05
61600000000,2.75787229466059,0.00900799787067987,0.00582228275325299,2.8410291238064e-05
61650000000,2.75797067295184,0.00901090119474274,0.0058223539581477,2.83895717302247e-05
61700000000,2.75806898279786,0.00901378284019348,0.00582242556814246,2.83687881460701e-05
61750000000,2.75816722419866,0.00901664277570455,0.00582249758147206,2.83479409821112e-05
61800000000,2.75826539715425,0.0090194809701676,0.00582256999635268,2.83270307401843e-05
61850000000,2.7583635016646,0.00902229739263497,0.00582264281098204,2.83060579275124e-05
61900000000,2.75846153772974,0.00902509201236244,0.00582271602353937,2.82850230567127e-05
61950000000,2.75855950534965,0.0090278647987831,0.00582278963218555,2.82639266458151e-05
62000000000,2.75865740452434,0.00903061572151138,0.00582286363506323,2.82427692182396e-05
62050000000,2.7587552352538,0.0090333447503536,0.00582293803029681,2.82215513028868e-05
62100000000,2.75885299753805,0.00903605185529809,0.00582301281599258,2.82002734340857e-05
62150000000,2.75895069137706,0.00903873700649968,0.00582308799023882,2.81789361516391e-05
62200000000,2.75904831677086,0.00904140017430295,0.00582316355110582,2.81575400008085e-05
62250000000,2.75914587371944,0.00904404132923635,0.005823239496646,2.81360855323803e-05
62300000000,2.75924336222279,0.00904666044200178,0.00582331582489397,2.8114573302617e-05
62350000000,2.75934078228092,0.009049257483473,0.00582339253386664,2.80930038733551e-05
62400000000,2.75943813389382,0.00905183242470972,0.00582346962156327,2.80713778119127e-05
62450000000,2.7595354170615,0.00905438523694215,0.00582354708596561,2.80496956911875e-05
62500000000,2.75963263178396,0.0090569158915697,0.00582362492503787,2.80279580896351e-05
62550000000,2.7597297780612,0.00905942436017949,0.00582370313672694,2.80061655913269e-05
62600000000,2.75982685589321,0.00906191061451187,0.00582378171896238,2.7984318785853e-05
62650000000,2.75992386528001,0.00906437462649267,0.00582386066965653,2.79624182684715e-05
62700000000,2.76002080622157,0.00906681636821375,0.00582393998670462,2.79404646400485e-05
62750000000,2.76011767871792,0.00906923581193148,0.00582401966798484,2.79184585070468e-05
62800000000,2.76021448276904,0.0090716329300757,0.00582409971135837,2.78964004816445e-05
62850000000,2.76031121837494,0.0090740076952537,0.00582418011466958,2.78742911816088e-05
62900000000,2.76040788553562,0.00907636008022551,0.00582426087574602,2.78521312304076e-05
62950000000,2.76050448425107,0.00907869005791112,0.00582434199239857,2.78299212572106e-05
63000000000,2.76060101452131,0.0090809976014216,0.00582442346242146,2.78076618968587e-05
63050000000,2.76069747634631,0.00908328268401123,0.00582450528359244,2.7785353789919e-05
63100000000,2.76079386972609,0.0090855452790985,0.0058245874536728,2.77629975826328e-05
63150000000,2.76089019466066,0.00908778536027331,0.00582466997040753,2.77405939270569e-05
63200000000,2.76098645115,0.00909000290127829,0.00582475283152533,2.77181434809263e-05
63250000000,2.76108263919411,0.00909219787603122,0.00582483603473873,2.76956469077376e-05
63300000000,2.76117875879301,0.00909437025859476,0.00582491957774422,2.76731048767974e-05
63350000000,2.76127480994668,0.00909652002318605,0.00582500345822231,2.76505180631406e-05
63400000000,2.76137079265513,0.00909864714420513,0.00582508767383761,2.76278871476211e-05
63450000000,2.76146670691835,0.00910075159617968,0.00582517222223892,2.76052128168664e-05
63500000000,2.76156255273635,0.0091028333538285,0.0058252571010594,2.75824957633579e-05
63550000000,2.76165833010914,0.00910489239199202,0.00582534230791653,2.75597366853404e-05
63600000000,2.76175403903669,0.00910692868567986,0.00582542784041233,2.75369362869221e-05
63650000000,2.76184967951902,0.0091089422100617,0.00582551369613334,2.75140952780459e-05
63700000000,2.76194525155613,0.00911093294045473,0.00582559987265084,2.74912143745018e-05
63750000000,2.76204075514802,0.00911290085232886,0.00582568636752085,2.74682942979366e-05
63800000000,2.76213619029469,0.0091148459213017,0.00582577317828423,2.74453357758407e-05
63850000000,2.76223155699613,0.00911676812315607,0.00582586030246684,2.74223395416291e-05
63900000000,2.76232685525234,0.00911866743380031,0.00582594773757958,2.73993063345556e-05
63950000000,2.76242208506334,0.00912054382931747,0.00582603548111851,2.73762368997875e-05
64000000000,2.76251724642912,0.0091223972859342,0.00582612353056492,2.73531319883693e-05
64050000000,2.76261233934967,0.00912422778000505,0.0058262118833855,2.73299923572756e-05
64100000000,2.762707363825,0.00912603528806236,0.00582630053703231,2.73068187693644e-05
64150000000,2.7628023198551,0.00912781978675898,0.00582638948894302,2.72836119934515e-05
64200000000,2.76289720743998,0.00912958125291002,0.00582647873654092,2.72603728042434e-05
64250000000,2.76299202657964,0.00913131966346945,0.00582656827723505,2.7237101982399e-05
64300000000,2.76308677727408,0.00913303499553115,0.00582665810842028,2.72138003144919e-05
64350000000,2.76318145952329,0.00913472722634752,0.00582674822747743,2.71904685930694e-05
64400000000,2.76327607332728,0.00913639633328884,0.00582683863177337,2.71671076165969e-05
64450000000,2.76337061868605,0.00913804229390287,0.00582692931866111,2.71437181894989e-05
64500000000,2.76346509559959,0.00913966508583361,0.00582702028547992,2.7120301122181e-05
64550000000,2.76355950406791,0.00914126468691078,0.00582711152955539,2.70968572309801e-05
64600000000,2.76365384409101,0.00914284107508003,0.00582720304819958,2.70733873381902e-05
64650000000,2.76374811566889,0.00914439422843027,0.00582729483871111,2.70498922721063e-05
64700000000,2.76384231880155,0.00914592412518543,0.00582738689837522,2.70263728669367e-05
64750000000,2.76393645348897,0.00914743074371652,0.00582747922446396,2.70028299629316e-05
64800000000,2.76403051973118,0.00914891406252785,0.00582757181423621,2.69792644062577e-05
64850000000,2.76412451752817,0.00915037406025442,0.00582766466493782,2.69556770490734e-05
64900000000,2.76421844687993,0.0091518107156791,0.00582775777380172,2.69320687495204e-05
64950000000,2.76431230778647,0.00915322400771352,0.00582785113804802,2.69084403717061e-05
65000000000,2.76440610024778,0.00915461391540009,0.00582794475488411,2.68847927857079e-05
65050000000,2.76450361778221,0.00915593986850487,0.00582803862150473,2.68611268675748e-05
65100000000,2.76460108514625,0.00915724165052727,0.0058281327350922,2.68374434993517e-05
65150000000,2.76469850183572,0.00915851923443771,0.00582822709281635,2.68137435690368e-05
65200000000,2.76479586733901,0.00915977259312304,0.00582832169183477,2.6790027970581e-05
65250000000,2.76489318113712,0.0091610016993016,0.00582841652929283,2.67662976039403e-05
65300000000,2.76499044270367,0.00916220652559403,0.00582851160232387,2.67425533750171e-05
65350000000,2.76508765150501,0.00916338704446626,0.0058286069080492,2.67187961956562e-05
65400000000,2.76518480700022,0.00916454322828494,0.00582870244357831,2.66950269836817e-05
65450000000,2.76528190864116,0.00916567504929791,0.00582879820600893,2.66712466628584e-05
65500000000,2.76537895587252,0.00916678247963241,0.00582889419242714,2.66474561628969e-05
65550000000,2.76547594813189,0.00916786549131028,0.00582899039990746,2.66236564194412e-05
65600000000,2.76557288484978,0.00916892405624984,0.00582908682551303,2.65998483740828e-05
65650000000,2.76566976544968,0.00916995814626794,0.00582918346629564,2.65760329743289e-05
65700000000,2.76576658934812,0.00917096773309048,0.00582928031929589,2.65522111735929e-05
65750000000,2.7658633559547,0.00917195278833489,0.00582937738154326,2.65283839312399e-05
65800000000,2.76596006467215,0.00917291328354172,0.0058294746500563,2.65045522124813e-05
65850000000,2.76605671489639,0.00917384919017111,0.00582957212184263,2.64807169884353e-05
65900000000,2.76615330601658,0.00917476047959922,0.00582966979389913,2.64568792361445e-05
65950000000,2.76624983741513,0.00917564712311599,0.00582976766321203,2.64330399384616e-05
66000000000,2.76634630846784,0.00917650909196144,0.00582986572675702,2.6409200084121e-05
66050000000,2.76644271854388,0.00917734635729695,0.00582996398149939,2.63853606677084e-05
66100000000,2.76653906700585,0.00917815889022346,0.00583006242439407,2.63615226896409e-05
66150000000,2.76663535320988,0.00917894666177734,0.00583016105238583,2.63376871561285e-05
66200000000,2.76673157650565,0.0091797096429574,0.00583025986240934,2.63138550792394e-05
66250000000,2.76682773623644,0.00918044780470795,0.00583035885138932,2.62900274767712e-05
66300000000,2.7669238317392,0.00918116111792522,0.00583045801624057,2.62662053723494e-05
66350000000,2.76701986234463,0.00918184955347966,0.00583055735386822,2.62423897952885e-05
66400000000,2.76711582737719,0.00918251308219738,0.00583065686116773,2.62185817807041e-05
66450000000,2.7672117261552,0.00918315167488394,0.00583075653502506,2.61947823694206e-05
66500000000,2.76730755799084,0.00918376530231452,0.00583085637231678,2.61709926079193e-05
